102, 2439, 3.66981938415
102, 2616, 2.42324894239
102, 2628, 2.34057196869
102, 2683, 2.99106932587
102, 2764, 3.87596759616
102, 2779, 3.56123801147
102, 2793, 1.19891842216
102, 2795, 3.67597067269
102, 2797, 3.4593406122
102, 2857, 4.23515065107
102, 2883, 3.17655916741
102, 2968, 3.60066895835
102, 2993, 3.67672320066
102, 3061, 3.56486948186
102, 3066, 3.22520896081
102, 3130, 3.09857577803
102, 3253, 3.39998739415
102, 3264, 1.55122994953
102, 3265, 4.20086159356
102, 3358, 3.63554850514
102, 3422, 3.14058045002
102, 3441, 3.42513646689
102, 3479, 2.39215489292
102, 3519, 3.85409055683
102, 3528, 1.69011267825
102, 3529, 2.73358431892
102, 3538, 3.89490261439
102, 3544, 2.65032795972
102, 3549, 2.83812283133
102, 3552, 3.7742190859
102, 3565, 2.21611831596
102, 3566, 3.33231127708
102, 3590, 3.02088750506
102, 3606, 3.35292158406
102, 3609, 4.18124284642
102, 3614, 3.39089477564
102, 3618, 3.90470115132
102, 3633, 3.69487371819
102, 3635, 3.40895241156
102, 3639, 3.2412782581
102, 3655, 3.71666032115
102, 3668, 3.58491207718
102, 3671, 4.3183608304
102, 3675, 2.91508791367
102, 3676, 3.53782116941
102, 3678, 3.3039963323
102, 3679, 4.85100035523
102, 3680, 2.96663802956
102, 3681, 4.08859830903
102, 3683, 4.52733319609
102, 3685, 3.7242643583
102, 3698, 2.94740319056
102, 3700, 3.36699691319
102, 3702, 3.48547057079
102, 3703, 3.42755472325
102, 3704, 2.99146151393
102, 3706, 3.6002288566
102, 3708, 3.06673928494
102, 3724, 4.68173647626
102, 3729, 3.06673928494
102, 3730, 4.80570322025
102, 3733, 3.81465779816
102, 3734, 3.81868170174
102, 3735, 4.13295000915
102, 3740, 2.81260719032
102, 3741, 4.46005992449
102, 3742, 3.99857898848
103, 71, 1.08440879857
103, 393, 1.51226007792
103, 519, 1.54615453787
103, 541, 4.21430488002
103, 593, 4.07607973864
103, 736, 2.5459678846
103, 778, 4.29170805612
103, 1385, 2.76321368171
103, 1389, 2.11289987449
103, 1599, 1.30283004466
103, 1721, 2.74715686037
103, 2405, 2.45506773632
103, 2858, 4.36962730672
103, 4973, 4.50553131152
103, 5700, 0.391997491532
103, 6996, 1.52630688363
103, 7235, 4.25592767202
103, 8019, 3.38689234234
104, 150, 4.01913061252
104, 296, 4.40521292617
104, 4995, 4.2467664597
104, 47099, 3.96107406251
104, 48780, 4.55663567973
104, 59315, 4.2888163396
104, 64614, 4.29916576445
104, 64957, 3.64154631572
104, 68358, 4.13527805554
104, 71535, 3.94663159044
104, 73017, 4.16837108745
104, 74458, 3.86110310736
104, 84152, 4.13508646428
104, 92259, 4.17966297219
104, 111362, 4.04549004496
104, 112556, 3.85603782949
105, 10, 3.09286703102
105, 11, 3.1840175017
105, 25, 3.7189606675
105, 36, 3.692115582
105, 104, 2.98807937083
105, 165, 3.10913185833
105, 173, 2.46695478617
105, 196, 2.6548805317
105, 253, 3.15313884327
105, 260, 3.95411820059
105, 292, 2.83136326886
105, 293, 3.88655273327
105, 300, 3.54007517842
105, 344, 2.54978957635
105, 349, 3.42033592928
105, 364, 3.3158989506
105, 367, 2.86271408087
105, 370, 2.68937431669
105, 410, 2.98089565446
105, 434, 2.72374219564
105, 435, 2.20745526157
105, 440, 3.30137144123
105, 454, 2.98176057613
105, 474, 3.41825687439
105, 587, 2.77494780917
105, 648, 3.15531360309
105, 733, 3.22034058702
105, 912, 3.95106035609
105, 1094, 3.57644465781
105, 1196, 3.97228659097
105, 1206, 3.76510383349
105, 1210, 3.82070906977
105, 1220, 3.68264275488
105, 1234, 3.65340556357
105, 1252, 4.01263654267
105, 1263, 3.68115141262
105, 1278, 3.94492972289
105, 1299, 3.97871181719
105, 1407, 3.40284798042
105, 1610, 3.53137990167
105, 1617, 3.83426908108
105, 1625, 3.63178310512
105, 1784, 3.41875165377
105, 1801, 2.35320611318
105, 1923, 3.28285416626
105, 1968, 3.76900649937
105, 2000, 3.29636654024
105, 2011, 3.10016767984
105, 2115, 3.50832162476
105, 2268, 3.40046339403
105, 2291, 3.60616405925
105, 2396, 3.66854307103
105, 2406, 3.33424095058
105, 2692, 4.03719724136
105, 2797, 3.52995636707
105, 2917, 4.02498275683
105, 3019, 3.53975715398
105, 3201, 3.6696585855
105, 3324, 1.66209119315
105, 3328, 3.55595953212
105, 3498, 3.67502873691
105, 3578, 3.64046442196
105, 3783, 3.60566065369
105, 4002, 3.22318455204
105, 4056, 3.35833856582
105, 4235, 3.83416521608
105, 4901, 3.23543122759
105, 4995, 3.56364469676
105, 5060, 3.26669654005
105, 5349, 3.16541114064
105, 5447, 1.73997509342
105, 5669, 3.74722287418
105, 5747, 3.71753418412
105, 5867, 2.66126563524
105, 5945, 2.96047775307
105, 5989, 3.57958041717
105, 6125, 2.90856076927
105, 6188, 3.02568627091
105, 6365, 3.00112467281
105, 6378, 3.1708790189
105, 6502, 3.53255969033
105, 6711, 3.475425621
105, 6787, 4.03767582278
105, 6870, 3.48366707444
105, 6874, 3.65561378424
105, 6898, 3.06783747716
105, 7143, 3.22451568492
105, 7149, 3.291183888
105, 7438, 3.41431491645
105, 8042, 4.0072254196
105, 8798, 3.46583425089
105, 8874, 3.67732066582
105, 8949, 3.5729250124
105, 32587, 3.81634680093
105, 33166, 3.80894009704
105, 34162, 3.04273865153
105, 34542, 3.66079472518
105, 41569, 2.88519414302
105, 44195, 3.58467003653
105, 48304, 3.15755336271
105, 48385, 3.36072776665
105, 48516, 3.85662381546
105, 51255, 3.6850750399
106, 551, 2.74837108752
106, 1246, 3.43254939251
106, 1968, 4.2091003849
106, 2174, 3.00447492861
106, 53996, 3.57154336673
106, 57368, 4.21335528939
106, 58559, 4.36356163096
107, 2805, 1.95053467429
107, 3005, 3.18095399702
107, 3300, 2.12387119686
107, 3409, 2.65059511791
107, 4239, 2.65555721037
107, 4344, 2.1845146009
107, 4874, 3.02771996497
108, 47, 3.5258211304
108, 225, 2.95221949397
108, 364, 3.84082092739
108, 367, 2.88331030802
108, 377, 3.64644769251
108, 500, 3.48604425543
108, 589, 3.59326930621
109, 47, 4.07399478256
109, 318, 5.00204916344
109, 592, 3.80091384114
109, 648, 3.67735185664
109, 6953, 3.1226816869
110, 3, 4.00658208507
110, 7, 3.79238998516
110, 9, 3.53581409192
110, 79, 4.06858172055
110, 132, 3.21905672209
110, 135, 3.92086477582
110, 179, 3.70847186269
110, 260, 4.43204328319
110, 368, 4.30529954354
110, 374, 3.11042275513
110, 378, 3.50650454289
110, 445, 3.78312352091
110, 464, 3.35496404352
110, 489, 2.46008947627
110, 494, 4.31821128596
110, 519, 3.06823913423
110, 542, 3.00316548616
110, 548, 3.5738247079
110, 550, 3.27383285829
110, 719, 3.84733304485
110, 761, 3.2920524714
110, 762, 3.15735700129
110, 786, 3.87534693795
110, 802, 4.57788170301
111, 18, 2.23448110046
111, 150, 3.6241470491
111, 224, 3.47872201198
111, 364, 3.34757608749
111, 542, 2.07077693396
111, 1013, 2.55303890959
111, 1022, 2.96593621061
111, 1036, 3.63528229328
111, 1231, 3.08442550225
111, 1333, 3.27789634997
111, 1541, 2.07309164995
111, 1610, 3.84373661677
111, 1804, 2.3512266132
111, 1912, 4.18368943949
111, 1961, 3.59705722388
111, 2046, 3.51879367037
111, 2059, 2.33179964169
111, 2100, 3.00186636235
111, 2115, 3.88583303273
111, 2380, 1.59115758788
111, 2395, 3.74467459604
111, 2470, 2.82049212747
111, 2558, 2.42848781563
111, 2563, 4.17455376831
111, 2599, 3.40991550788
111, 2616, 2.38574931635
111, 2671, 3.03831421319
111, 2797, 3.68448793391
111, 2846, 2.92304216683
111, 2918, 4.15470499486
111, 3006, 3.51477047536
111, 3087, 3.13681409616
111, 3098, 3.65825865365
111, 3114, 3.73863150039
111, 3252, 3.66479390297
111, 3254, 2.49907621892
111, 3273, 3.31494826337
111, 3298, 3.45949289774
111, 3421, 3.75217376116
111, 3608, 3.60567937157
111, 3698, 3.35946596232
111, 3753, 3.02987489871
111, 3911, 3.5242226648
111, 3915, 2.99404388037
111, 3967, 3.13913189255
111, 4011, 3.73987398337
111, 4014, 3.37686696304
111, 4161, 2.89180023116
111, 4231, 3.48840131581
111, 4308, 3.0124120953
111, 4310, 3.27276420308
111, 4367, 2.67268909887
111, 4776, 3.26325095876
111, 4901, 3.4967940143
111, 4954, 2.25793590022
111, 4973, 3.88001222917
111, 4993, 4.23354478003
111, 5013, 3.20436656951
111, 5283, 2.34063597443
111, 5418, 3.52946678276
111, 5816, 3.32785794609
111, 5952, 3.99344557605
111, 5957, 2.88603858412
111, 6377, 3.64966520252
111, 7153, 4.09230446072
111, 7451, 3.65317727843
111, 8366, 2.82018849741
111, 8622, 3.65161174839
112, 18, 1.39406317437
112, 85, 4.10159857265
112, 296, 3.58748813368
112, 1183, 3.33866665276
112, 1356, 3.61004761173
113, 8, 4.35707761463
113, 74, 4.23962882012
113, 637, 3.75215950683
113, 647, 4.35726513104
113, 711, 4.13544227038
113, 762, 3.79934807875
114, 349, 4.200899629
114, 380, 3.94414440943
114, 588, 4.65740372314
114, 590, 4.70566150787
114, 592, 3.73123687438
115, 3, 2.70299009776
115, 19, 2.95099331674
115, 160, 2.50029293253
115, 1089, 4.50117927769
115, 1259, 4.54463435308
115, 1923, 3.99363140062
115, 2683, 3.72681566269
115, 2706, 3.82829676038
115, 2959, 4.7232029763
116, 47, 3.89036904647
116, 316, 3.22535542382
116, 733, 3.57511716732
116, 2890, 3.55589388134
116, 40414, 3.21890088234
117, 281, 3.29962145682
117, 1124, 3.21767652963
117, 1307, 3.80951144156
117, 1704, 3.64766225654
117, 2236, 2.2546352143
117, 2686, 3.2157179228
117, 3565, 2.39618513861
117, 3969, 3.41134894342
117, 50685, 2.57070739353
117, 64614, 3.30363342634
117, 73023, 2.93587692002
118, 597, 3.45282977613
118, 913, 4.71465941788
118, 954, 4.53948642494
118, 1238, 4.11013437803
118, 1304, 4.74569098446
118, 2435, 2.47998682952
118, 2762, 4.18394170322
118, 3006, 4.43777899846
118, 3148, 3.53458451935
118, 3350, 4.16124809464
118, 3371, 3.68009795798
118, 3543, 4.27539718705
118, 3578, 4.1944478978
118, 3615, 3.05130893443
118, 3717, 2.43929441354
118, 3724, 4.41625232005
118, 3725, 3.18136802066
118, 3727, 3.4415404238
118, 3730, 4.88023355964
118, 3732, 1.90882081979
118, 3734, 3.45599248935
118, 3735, 4.35684333485
118, 3738, 3.93917585755
118, 3740, 3.18324176301
118, 3742, 3.72372406623
118, 3755, 3.4885343149
118, 3760, 3.44310057614
118, 3763, 3.53518211702
118, 3769, 2.65267214774
118, 3789, 4.56916772991
118, 3801, 4.00620247633
118, 3806, 2.49121094368
118, 3810, 2.05225188313
118, 3811, 3.08586675539
118, 3812, 3.35561029137
118, 3814, 4.27628303464
118, 3816, 3.58947854301
118, 6184, 3.64818218755
119, 70, 2.37473768327
119, 163, 3.28101694501
119, 180, 2.82863909147
119, 235, 3.62538494583
119, 481, 3.04851560778
119, 482, 2.86056525147
119, 532, 2.87746061864
119, 735, 3.69731546639
119, 800, 4.10772555127
119, 903, 4.27649958642
119, 1009, 2.98684141763
119, 1034, 3.20167669469
119, 1073, 3.79552931291
119, 1085, 3.75110928656
119, 1203, 4.4511027441
119, 1223, 3.9808645153
119, 1342, 3.0956772528
119, 1508, 2.93890400741
119, 1569, 3.09923714982
119, 1689, 2.60634472639
119, 1824, 1.75588053386
119, 1967, 3.53029702034
119, 1999, 2.28426163073
119, 2001, 2.89835414701
119, 2011, 3.07384016096
119, 2021, 2.46820560199
119, 2054, 2.72299152205
119, 2101, 0.590532798674
119, 2112, 3.24330395922
119, 2120, 2.5107000776
119, 2143, 2.85827857307
119, 2161, 3.25727186906
119, 2279, 2.58891606761
119, 2306, 1.97511110783
119, 2346, 2.90661690251
119, 2361, 3.64009690291
119, 2425, 3.33190011554
119, 2454, 3.41431161502
119, 2469, 2.83975238963
119, 2502, 3.80185704812
119, 2524, 3.52239060117
119, 2539, 3.18445990178
119, 2587, 3.08867761565
119, 2590, 3.81591939435
119, 2616, 2.57764318471
119, 2628, 2.59128918197
119, 2657, 3.06760214497
119, 2686, 3.81256094555
119, 2734, 2.89829253055
119, 2762, 3.81961350456
119, 2769, 2.05422830092
119, 2784, 3.68654262417
119, 2912, 3.74896928599
119, 2976, 3.15844327847
119, 2997, 4.07724055427
119, 3011, 4.12436968361
119, 3052, 3.04525547038
119, 3081, 3.33237026533
119, 3107, 3.1054499681
119, 3113, 1.98988341334
119, 3114, 3.85092450455
119, 3127, 3.36956724234
119, 3129, 3.93553257558
119, 3148, 3.37712160897
119, 3160, 4.05325647013
119, 3175, 3.60147191739
119, 3181, 2.70293938603
119, 3250, 3.01676073878
119, 3263, 3.5490382146
119, 3308, 3.20750037427
119, 3317, 3.8868745746
119, 3324, 1.8540257293
119, 3354, 2.0867736863
119, 3355, 3.65149266242
119, 3409, 2.98235907572
119, 3429, 3.76587460095
119, 3438, 2.85935743432
119, 3457, 3.33084331111
119, 3461, 3.35731258876
119, 3467, 3.82723017222
119, 3471, 3.87459603245
119, 3476, 3.30206519343
119, 3479, 3.03779683527
119, 3481, 3.92620519515
119, 3489, 2.9948023943
119, 3490, 3.17356367562
119, 3499, 3.83444622597
119, 3504, 4.03974710119
119, 3527, 3.42783817956
119, 3535, 3.32936672886
119, 3548, 3.77381942571
119, 3563, 1.5003248005
119, 3654, 4.29748294722
119, 3699, 3.19485894233
119, 3701, 2.90978113902
119, 3702, 3.83170636855
119, 3735, 4.12046126565
119, 3740, 2.92851881266
119, 3741, 4.26910196628
119, 3827, 2.81990176595
119, 3841, 2.50153458346
119, 3844, 3.72360633937
119, 3869, 3.12046147499
119, 3889, 1.28923499925
119, 3893, 2.79060747866
119, 3897, 4.04413824373
119, 3911, 3.58176791232
119, 3926, 1.75238828713
119, 3928, 3.31589814676
119, 3929, 3.99097603119
119, 3943, 2.93710972552
119, 3946, 2.24043715418
119, 3959, 3.84476147159
119, 3967, 3.77647661872
119, 3977, 2.49481421331
119, 3980, 3.21851400257
119, 3986, 2.5795456361
119, 4018, 2.99284174681
119, 4179, 3.55985053305
119, 4186, 3.0732528754
119, 4190, 4.03379510598
119, 4195, 3.00051654864
119, 4280, 3.70500384667
119, 4282, 1.78721127789
119, 4292, 4.0795199959
120, 1, 3.55003494467
120, 185, 2.71556118734
120, 231, 3.73261414226
120, 292, 3.16826742767
120, 356, 3.75123584774
120, 364, 3.47214334013
120, 377, 3.42798073643
120, 380, 3.53463941451
120, 454, 3.35990817274
120, 500, 3.26019630168
120, 539, 3.38790749111
120, 593, 3.70319060855
120, 597, 2.91822098045
120, 648, 3.42201032344
120, 733, 3.64174869539
120, 736, 2.90387677227
120, 1302, 3.38405730991
120, 1580, 3.45997877306
120, 1721, 4.06140934814
120, 2268, 3.71290145895
120, 2716, 3.52098133198
120, 2791, 3.8298673548
120, 3039, 3.78996854304
120, 3098, 3.33738062293
120, 3210, 2.76439062392
120, 3363, 3.50911509675
120, 3671, 3.72107961972
120, 4085, 3.95257524235
121, 39, 3.68735093925
121, 40, 3.7677357501
121, 110, 4.13936211677
121, 125, 3.21778998993
121, 357, 4.14186500922
121, 377, 3.67532506551
121, 475, 4.55283726106
121, 480, 3.79133126072
121, 497, 4.26770085589
121, 527, 4.58955505435
121, 529, 4.09569863035
121, 539, 3.50846011315
121, 587, 3.62234753652
121, 589, 4.01753810005
121, 597, 3.48270455124
121, 780, 3.38435553372
122, 28, 3.1537355209
122, 261, 2.30309530339
122, 356, 2.92814055089
122, 527, 3.09861383381
122, 529, 3.00362732982
122, 534, 2.93639918666
122, 613, 2.48737427196
122, 668, 2.84615395202
123, 968, 4.55948410702
123, 2502, 3.39376318989
123, 2702, 3.03559979363
123, 2762, 3.42402533464
123, 2841, 3.96481430596
123, 3219, 3.51922021519
123, 3273, 3.26276478395
124, 1, 3.7725656708
124, 541, 3.59664536193
124, 1090, 3.65981279547
124, 1214, 3.80363620882
124, 1222, 3.67472281687
124, 1240, 3.84652101127
124, 1270, 4.08212177381
124, 2000, 3.69814159014
124, 2858, 3.68687294889
124, 4014, 3.41935936478
124, 4973, 3.21915905373
124, 5445, 3.57067675063
124, 6874, 3.08481905098
124, 7090, 3.45804289529
124, 8665, 4.07967197016
124, 8874, 3.80625036334
124, 41569, 3.3736689367
125, 1, 4.24972993575
125, 440, 3.68109490452
125, 508, 3.66310545132
125, 546, 0.757071303831
125, 933, 3.99155339015
125, 1101, 3.63802525551
125, 1193, 4.87877550536
125, 1196, 4.30018467567
125, 1221, 4.82957961583
125, 1234, 4.51205336629
125, 1245, 4.40989162018
125, 1288, 4.59506539831
125, 1291, 4.17329882338
125, 1387, 4.24251193469
125, 1653, 3.75687247806
125, 1673, 4.57543367067
125, 1784, 4.29565627185
125, 1884, 4.03659271867
125, 1892, 3.42229050843
125, 1961, 4.31822447815
125, 2000, 3.58695490918
125, 2028, 4.61359553863
125, 2407, 3.76938784196
125, 2716, 4.26337654399
125, 2763, 3.31105258997
125, 2804, 4.23737570975
125, 2918, 4.73232976842
125, 2987, 4.03455639725
125, 3160, 4.0767623754
125, 3524, 3.93821186722
125, 4002, 3.7405165375
125, 4361, 4.67588828339
125, 6708, 3.79436963477
125, 6979, 3.71056032019
125, 8376, 3.88970788442
125, 8981, 4.55495256454
125, 32587, 4.10087212039
125, 44665, 3.71113018884
125, 48394, 4.04066632961
125, 48774, 4.05079406122
125, 61132, 3.68338912485
125, 68954, 4.1262981319
126, 357, 3.75458174428
126, 368, 3.45428281458
126, 455, 2.74196755368
126, 466, 3.1949976966
126, 471, 3.58644964497
126, 497, 3.88685972841
126, 529, 4.09451893311
126, 531, 3.60907278907
126, 539, 3.51932583208
126, 594, 3.72995221875
126, 596, 3.60837595504
126, 616, 3.67224037078
126, 736, 3.2036632118
127, 5, 3.3891084322
127, 135, 3.4582208703
127, 193, 3.02511572549
127, 237, 3.19339508493
127, 381, 3.83652049438
128, 60, 3.82413112052
128, 317, 3.78084358869
128, 367, 3.63225395652
128, 588, 4.35189164866
128, 1022, 4.14858645371
128, 1028, 4.24118266857
128, 1029, 3.57330115451
128, 1030, 2.06540311419
128, 1031, 2.82008292686
128, 1032, 3.65095214861
128, 1035, 4.29720984321
128, 1088, 4.33425138675
128, 1282, 4.00418093136
128, 1380, 4.15068937886
128, 1487, 2.97829507795
128, 1760, 1.38056034346
128, 1947, 3.94916670115
128, 2017, 3.13553333928
128, 2078, 4.27289351039
128, 2080, 3.86706284473
128, 2081, 4.30330951438
128, 2087, 4.75354446912
128, 2088, 3.04180085449
128, 2092, 3.24678555546
128, 2096, 4.41869361683
128, 2142, 3.58086244028
128, 2657, 3.00218293432
128, 3185, 3.87835205803
128, 3285, 3.77817519852
128, 3298, 2.96453741517
128, 3299, 2.96960904266
128, 3400, 0.549293149204
128, 3408, 4.13099290538
128, 3556, 2.26617674831
128, 3594, 4.38268914577
128, 3615, 4.9184535952
128, 3675, 4.71708306348
128, 3825, 3.52300150595
128, 3897, 4.18712042459
128, 3980, 4.07801470707
128, 3993, 2.85349121992
128, 3998, 2.63528716238
128, 4016, 4.58076422579
128, 4034, 3.68640528534
128, 4039, 3.73267216898
128, 4056, 3.25401534855
128, 4306, 4.7171918826
128, 4308, 4.28413055332
128, 4867, 3.79129905803
128, 4886, 4.48777623296
128, 4903, 4.30390768807
128, 4977, 2.63827049758
128, 4979, 2.93055200368
128, 5013, 2.68361941871
128, 5014, 3.97369655329
128, 5159, 3.31482511268
128, 5415, 4.01424607786
128, 5444, 4.99503353354
128, 5693, 2.96868371928
128, 5810, 4.39208946066
128, 5954, 3.47008582776
128, 5991, 4.42899448724
128, 6316, 3.3154777602
129, 3593, 1.16323068573
129, 3615, 3.11394180212
129, 3617, 3.16004610913
129, 3744, 2.51429270204
129, 3752, 2.32386858152
129, 3785, 2.42710763777
130, 10, 2.82401967151
130, 48, 2.59779527326
130, 104, 2.6929564894
130, 165, 2.81005181626
130, 333, 3.19736138376
130, 368, 2.91142935835
130, 380, 2.90552661873
130, 423, 2.99777347714
130, 543, 2.79655770303
130, 551, 3.18147441517
130, 674, 2.2948376732
130, 914, 3.66272234278
130, 1172, 3.55725202689
130, 1221, 3.89361986083
130, 1250, 3.69750852714
130, 1277, 3.48045235383
130, 1304, 3.83739241245
130, 1378, 3.09457735215
130, 1396, 3.1114975284
130, 1485, 2.97865144385
130, 1566, 3.14417390642
130, 1729, 3.39888057808
130, 1961, 3.75001544355
130, 2000, 3.19954878047
130, 2023, 2.56622569537
130, 2083, 3.15059809903
130, 2087, 3.36929228275
130, 2108, 3.12922447268
130, 2117, 3.44200167663
130, 2140, 3.08663034586
130, 2151, 3.31746521711
130, 2409, 3.12605687234
130, 2411, 2.54369423783
130, 2421, 2.15025209033
130, 2455, 2.67734126902
130, 2513, 2.66216395065
130, 2642, 2.29501770189
130, 2792, 3.41233722213
130, 2942, 2.9562425433
130, 2950, 2.2346511116
130, 2991, 3.02943978132
130, 3087, 2.91413991513
130, 3100, 3.21295290505
130, 3108, 3.13981327111
130, 3173, 2.59954563695
130, 3247, 2.78421012015
130, 3256, 3.3789244645
130, 3441, 2.70512924646
130, 3608, 2.61527018947
130, 3671, 3.91002278649
130, 3740, 2.87165239059
130, 3897, 3.58778356546
130, 4232, 1.72963321729
130, 4369, 2.59299139954
130, 4545, 2.29236515217
130, 4571, 3.10594909086
130, 4623, 3.34740064037
130, 4971, 2.6138941578
130, 4980, 3.37101611182
130, 4995, 3.5410125875
130, 5014, 3.55406405453
130, 5016, 2.37710435316
130, 5049, 3.20943220806
130, 6378, 3.26908134427
130, 6440, 3.46382680237
130, 6664, 3.03180692477
130, 6791, 3.23163351689
130, 6807, 3.54898018102
130, 6934, 2.51839690741
130, 7247, 3.21775865301
130, 8376, 2.58958623897
130, 8580, 3.33629282653
130, 8644, 2.65157971308
131, 2324, 4.40689031968
131, 2396, 4.53504899741
131, 2700, 3.61610070454
131, 2762, 4.2508429616
131, 2763, 3.77012499791
131, 3253, 3.39504126547
131, 3988, 3.31235915511
131, 4246, 3.87588554449
131, 4310, 3.43434332583
132, 153, 2.11845699167
132, 364, 3.92978325413
132, 377, 3.51343725392
132, 595, 3.94638746311
132, 1270, 4.21348794178
132, 2028, 4.38444013535
132, 2571, 4.29095471484
132, 3996, 4.37317497581
132, 4306, 3.9698469963
132, 4312, 3.63811940062
132, 4873, 4.51177737731
132, 4967, 4.23117222139
132, 5577, 4.04145879355
132, 6003, 3.25254648256
132, 6867, 4.36296918793
132, 27904, 3.73750125967
132, 50872, 4.34897679665
132, 74486, 3.57636230348
132, 79132, 4.29778952309
133, 595, 2.95310756069
133, 745, 1.83764417708
133, 919, 2.89812329702
133, 1080, 1.86988140024
133, 1088, 2.1205403238
133, 1148, 1.7760607471
133, 1222, 2.02902466177
133, 1732, 2.23034700422
133, 2081, 2.49330349583
133, 2087, 2.57075229551
133, 2090, 2.14769913039
133, 2096, 2.63070465058
133, 2692, 2.02224230441
133, 2920, 1.57836030779
133, 4979, 2.09978676333
133, 4993, 1.57695239565
133, 33166, 2.05984972253
133, 40819, 3.16157549935
133, 48082, 2.03671074857
133, 53123, 2.79640378652
133, 55247, 2.69311623318
133, 55442, 2.8379437796
133, 65188, 1.44130871333
133, 73321, 2.26789976682
133, 81562, 1.86731822534
133, 85438, 2.3298305643
133, 89492, 2.32165876121
133, 96821, 2.45492010048
133, 98056, 1.87962126911
133, 103048, 1.47071307123
133, 104841, 2.7857880348
133, 106438, 2.3150146078
133, 106916, 2.25453003203
133, 106920, 2.32897198043
134, 153, 2.82457036778
134, 165, 3.4698418822
134, 317, 2.78853239352
134, 319, 4.19543262038
134, 364, 3.97935737531
134, 367, 3.23425138591
134, 708, 3.12261075386
134, 1247, 4.19580235833
134, 1257, 4.62244260992
134, 1345, 4.02589066053
134, 1350, 3.41433064221
134, 1370, 3.30606620336
134, 1380, 3.72641716936
134, 1663, 3.7138510232
134, 1676, 3.85324971542
134, 1921, 3.94739675626
134, 2109, 4.06274075025
134, 2144, 4.42276268853
134, 2302, 3.60591485117
134, 2580, 4.18534000132
134, 2599, 3.87620635655
134, 2640, 3.7445996444
134, 2664, 4.23858987739
134, 2692, 4.48486252228
134, 2985, 3.78476101964
134, 3052, 3.2705547223
134, 3081, 4.29074763418
134, 3253, 3.26213576132
134, 3476, 3.963164811
134, 3546, 3.72294610594
134, 3552, 3.25419308942
134, 3623, 2.99588362403
134, 3676, 2.51407237618
134, 3702, 3.91954869288
134, 3751, 3.68384251095
134, 3868, 3.97079006989
134, 3948, 3.54071658735
134, 3977, 3.26928219291
134, 4128, 4.08171213401
134, 4720, 3.33567136959
134, 4833, 3.25670432569
134, 4896, 3.87299617232
134, 4979, 3.57443669136
134, 5294, 3.97341966226
134, 5378, 3.68984638856
134, 5528, 3.14469193638
134, 6323, 3.79874753616
134, 6365, 3.77404323045
134, 6755, 4.17608848655
134, 6874, 3.92025439541
134, 7044, 3.32891813682
134, 8464, 3.60226368232
134, 8810, 3.11495107352
134, 8914, 3.4398254503
134, 8950, 4.01328342819
134, 53468, 3.54476707342
134, 56757, 2.51252730087
134, 57669, 4.0729478249
134, 59387, 4.14582220495
134, 71535, 3.48451322769
134, 74458, 3.43555448874
134, 76251, 3.57071181328
134, 83134, 3.64971995799
135, 121, 2.0172416515
135, 209, 2.25136528048
135, 662, 3.86230462641
135, 754, 1.55463249375
135, 1103, 3.18615988341
136, 104, 3.58561632574
136, 953, 3.87666858111
136, 1968, 3.95625457898
136, 2797, 4.05662747025
136, 4896, 3.9744166193
136, 5349, 3.8361617784
136, 5378, 3.69478205661
136, 8636, 4.03532236761
136, 8961, 4.34006488233
136, 58559, 3.98148443226
137, 32, 4.26746718486
137, 541, 4.04595389088
137, 589, 4.14094951558
137, 1077, 3.60200719695
137, 1196, 4.65730692876
137, 1200, 3.98605125306
137, 1214, 4.04851730895
137, 1240, 4.0613539529
137, 1282, 3.75142287163
137, 1653, 4.06770282292
137, 2009, 3.92416300558
137, 2011, 3.7510792675
137, 2529, 3.51116264555
137, 2571, 4.65081936699
137, 3032, 5.03518188106
137, 3156, 2.73233896761
138, 1201, 4.27257935925
138, 1206, 4.08368940956
138, 1258, 4.28181499995
138, 5388, 2.89439800804
138, 80906, 3.34210126962
138, 86880, 1.4693415415
138, 86911, 0.969907602918
138, 88810, 2.39304908159
138, 89904, 3.66811602002
138, 90866, 2.97142291787
138, 95510, 1.93316671582
138, 97938, 3.27208368512
138, 103249, 2.07965982878
138, 104841, 4.31102732283
138, 105844, 3.7006606896
138, 106100, 3.87777827549
138, 106782, 3.83408976641
139, 480, 3.65420340467
139, 541, 3.98906277354
139, 589, 3.92275485498
139, 1206, 3.9307921981
139, 1240, 3.94529077916
139, 1580, 3.73394224276
139, 1584, 3.34839703709
139, 2529, 3.71188466359
139, 2916, 3.31907167626
139, 3471, 3.85929281815
139, 3702, 4.36507921709
139, 3994, 3.27719021617
139, 5054, 2.7140733694
139, 5502, 3.51081014664
140, 4022, 3.27053557814
140, 4896, 2.92061913766
140, 5349, 2.59903961829
140, 5445, 3.95457402594
140, 5816, 2.88283635584
140, 6942, 3.88764955158
140, 8368, 3.25081253585
140, 31658, 3.10342743927
140, 57504, 2.77032366018
140, 72641, 2.62614119076
141, 1544, 2.70536104723
141, 3185, 2.70258797466
141, 4022, 3.38476266983
141, 4033, 3.86175083851
141, 4034, 3.45925707329
141, 4310, 2.69322781141
141, 4638, 2.69053200668
142, 4673, 1.62958512136
142, 4677, 1.91787959159
142, 4679, 3.13098544687
142, 4686, 1.1411849181
142, 4709, 2.68476836687
142, 4744, 0.944473927202
142, 4784, 1.9946916613
142, 4787, 2.721283486
